listing_id,date
4001622,2015-06-09
4001622,2015-06-19
4001622,2015-06-27
4001622,2015-07-05
4001622,2015-07-07
4001622,2015-07-16
4001622,2015-08-20
4001622,2015-09-01
4001622,2015-09-14
4001622,2015-09-21
4001622,2015-10-04
4001622,2015-10-27
4001622,2015-10-30
4001622,2015-11-06
4001622,2015-12-08
4001622,2015-12-18
4001622,2015-12-22
4001622,2016-01-26
4001622,2016-02-21
4001622,2016-04-05
4001622,2016-04-27
4001622,2016-05-16
608698,2012-09-13
608698,2012-10-16
608698,2012-10-22
608698,2012-11-05
608698,2013-03-03
608698,2013-05-15
608698,2013-05-26
608698,2013-06-21
608698,2013-06-28
608698,2013-07-09
608698,2013-07-17
608698,2013-07-19
608698,2013-08-05
608698,2013-08-14
608698,2013-08-17
608698,2013-10-08
608698,2013-10-14
608698,2013-10-29
608698,2013-11-06
608698,2013-11-12
608698,2013-11-26
608698,2013-12-10
608698,2015-03-08
608698,2015-03-22
608698,2015-05-07
608698,2015-06-09
608698,2015-07-06
608698,2015-07-26
4850674,2015-01-06
4850674,2015-01-12
4850674,2015-04-01
4850674,2016-01-11
6898386,2015-07-14
6898386,2015-07-24
7620991,2016-01-22
7620991,2016-03-15
11767787,2016-03-27
11767787,2016-03-31
11767787,2016-05-30
702555,2013-07-03
702555,2013-10-28
702555,2015-04-12
702555,2015-06-07
702555,2015-06-28
702555,2015-08-24
702555,2015-09-30
9039631,2015-11-02
9039631,2015-11-09
9039631,2015-11-13
9039631,2015-11-15
9039631,2015-11-22
9039631,2015-11-27
9039631,2015-11-28
9039631,2015-12-06
9039631,2015-12-10
9039631,2015-12-13
9039631,2015-12-19
9039631,2015-12-23
9039631,2015-12-28
9039631,2016-01-02
9039631,2016-01-30
9039631,2016-02-04
9039631,2016-02-09
9039631,2016-02-13
9039631,2016-02-16
9039631,2016-02-19
9039631,2016-02-22
9039631,2016-02-26
9039631,2016-02-29
9039631,2016-03-03
9039631,2016-03-12
9039631,2016-03-17
9039631,2016-03-22
9039631,2016-03-26
9039631,2016-03-31
9039631,2016-04-04
9039631,2016-04-06
9039631,2016-04-10
9039631,2016-04-14
9039631,2016-04-24
9039631,2016-04-27
9039631,2016-05-03
9039631,2016-05-06
9039631,2016-05-09
9039631,2016-05-17
9039631,2016-05-21
9039631,2016-05-24
9039631,2016-05-28
12117451,2016-04-11
12117451,2016-04-24
12117451,2016-05-01
12117451,2016-05-08
12117451,2016-05-13
12117451,2016-05-17
12117451,2016-05-29
11359657,2016-04-05
7640355,2015-08-26
7640355,2015-09-06
7640355,2015-09-14
7640355,2015-09-24
7640355,2015-09-27
7640355,2015-09-29
7640355,2015-10-05
7640355,2015-10-07
7640355,2015-10-12
7640355,2015-10-20
7640355,2015-10-27
7640355,2015-11-02
7640355,2015-11-06
7640355,2015-11-10
7640355,2015-11-13
7640355,2015-11-14
7640355,2015-11-17
7640355,2015-11-27
7640355,2015-11-29
7640355,2015-12-01
7640355,2015-12-05
7640355,2015-12-08
7640355,2015-12-13
7640355,2015-12-16
7640355,2015-12-20
7640355,2015-12-24
7640355,2015-12-27
7640355,2015-12-31
7640355,2016-01-03
7640355,2016-01-11
7640355,2016-01-13
7640355,2016-01-18
7640355,2016-01-22
7640355,2016-01-24
7640355,2016-01-26
7640355,2016-01-29
7640355,2016-01-31
7640355,2016-02-07
7640355,2016-02-11
7640355,2016-02-18
7640355,2016-02-22
7640355,2016-02-26
7640355,2016-02-29
7640355,2016-03-04
7640355,2016-03-06
7640355,2016-03-10
7640355,2016-03-12
7640355,2016-03-18
7640355,2016-03-20
7640355,2016-03-30
7640355,2016-04-02
7640355,2016-04-05
7640355,2016-04-07
7640355,2016-04-11
7640355,2016-04-17
7640355,2016-04-23
7640355,2016-04-26
7640355,2016-05-16
7640355,2016-05-19
7640355,2016-05-28
1291967,2013-11-24
1291967,2014-07-02
1291967,2014-07-18
1291967,2014-07-30
1291967,2014-10-17
1291967,2014-10-24
1291967,2014-11-11
1291967,2015-02-13
1291967,2015-02-17
1291967,2015-03-23
1291967,2015-05-04
1291967,2015-06-26
1291967,2015-07-15
1291967,2015-08-05
1291967,2015-12-17
1291967,2016-01-13
1291967,2016-03-12
1291967,2016-04-28
9821803,2015-12-28
12860386,2016-05-16
12860386,2016-05-19
12860386,2016-05-20
12860386,2016-05-23
12860386,2016-05-29
2538188,2014-03-17
2538188,2015-07-09
2538188,2015-07-12
2538188,2015-08-03
2538188,2015-08-08
2538188,2015-08-23
2538188,2015-08-25
2538188,2015-09-06
2538188,2015-09-27
2538188,2015-11-01
2538188,2016-01-05
2105834,2014-01-02
2105834,2014-04-12
2105834,2014-04-23
2105834,2014-05-06
2105834,2014-05-12
2105834,2014-06-02
2105834,2014-06-13
2105834,2014-06-17
2105834,2014-06-28
2105834,2014-07-13
2105834,2014-07-15
2105834,2014-07-26
2105834,2014-08-01
2105834,2014-09-04
2105834,2014-10-10
2105834,2014-10-12
2105834,2015-07-09
2105834,2015-07-12
2105834,2015-09-08
2105834,2015-09-14
2105834,2016-04-30
1750556,2013-11-19
1750556,2013-11-24
1750556,2013-11-26
1750556,2013-11-30
1750556,2013-12-01
1750556,2013-12-06
1750556,2013-12-08
1750556,2013-12-17
1750556,2013-12-24
1750556,2013-12-31
1750556,2014-01-05
1750556,2014-01-06
1750556,2014-01-08
1750556,2014-01-16
1750556,2014-01-17
1750556,2014-01-19
1750556,2014-01-21
1750556,2014-02-01
1750556,2014-02-07
1750556,2014-02-11
1750556,2014-02-12
1750556,2014-02-14
1750556,2014-02-19
1750556,2014-02-24
1750556,2014-02-27
1750556,2014-03-03
1750556,2014-03-17
1750556,2014-03-20
1750556,2014-03-26
1750556,2014-03-31
1750556,2014-04-02
1750556,2014-04-03
1750556,2014-04-12
1750556,2014-04-14
1750556,2014-04-20
1750556,2014-04-26
1750556,2014-05-03
1750556,2014-05-20
1750556,2014-05-31
1750556,2014-06-01
1750556,2014-06-02
1750556,2014-06-08
1750556,2014-06-12
1750556,2014-06-14
1750556,2014-06-15
1750556,2014-06-16
1750556,2014-07-16
1750556,2014-07-20
1750556,2014-07-22
1750556,2014-07-29
1750556,2014-08-02
1750556,2014-08-08
1750556,2014-08-12
1750556,2014-08-20
1750556,2014-08-23
1750556,2014-08-24
1750556,2014-10-17
1750556,2014-10-24
1750556,2014-10-27
1750556,2014-11-05
1750556,2014-11-10
1750556,2014-12-08
1750556,2014-12-15
1750556,2014-12-18
1750556,2014-12-22
1750556,2015-01-02
1750556,2015-01-10
1750556,2015-01-13
1750556,2015-01-18
1750556,2015-01-19
1750556,2015-01-28
1750556,2015-02-06
1750556,2015-02-16
1750556,2015-02-20
1750556,2015-02-28
1750556,2015-03-09
1750556,2015-03-16
1750556,2015-03-19
1750556,2015-03-23
1750556,2015-04-18
1750556,2015-04-21
1750556,2015-04-28
1750556,2015-04-30
1750556,2015-05-02
1750556,2015-05-05
1750556,2015-05-07
1750556,2015-05-10
1750556,2015-05-13
1750556,2015-05-26
1750556,2015-05-28
1750556,2015-06-01
1750556,2015-06-05
1750556,2015-06-09
1750556,2015-06-11
1750556,2015-06-17
1750556,2015-06-18
1750556,2015-06-21
1750556,2015-06-22
1750556,2015-06-26
1750556,2015-07-01
1750556,2015-07-04
1750556,2015-07-08
1750556,2015-07-12
1750556,2015-07-13
1750556,2015-07-27
1750556,2015-08-01
1750556,2015-08-08
1750556,2015-08-10
1750556,2015-08-12
1750556,2015-08-13
1750556,2015-08-14
1750556,2015-08-18
1750556,2015-08-19
1750556,2015-08-21
1750556,2015-08-24
1750556,2015-08-29
1750556,2015-09-07
1750556,2015-09-08
1750556,2015-09-15
1750556,2015-09-20
1750556,2015-09-26
1750556,2015-10-09
1750556,2015-10-11
1750556,2015-10-18
1750556,2015-10-22
1750556,2015-10-25
1750556,2015-10-31
1750556,2015-11-07
1750556,2015-11-11
1750556,2015-11-22
1750556,2015-12-15
1750556,2016-01-11
1750556,2016-01-23
1750556,2016-01-26
1750556,2016-01-30
1750556,2016-02-02
1750556,2016-02-15
1750556,2016-02-16
1750556,2016-02-19
1750556,2016-02-24
1750556,2016-03-06
1750556,2016-03-11
1750556,2016-03-15
1750556,2016-03-29
1750556,2016-03-31
1750556,2016-04-01
1750556,2016-04-04
1750556,2016-04-11
1750556,2016-04-14
1750556,2016-04-19
1750556,2016-04-21
1750556,2016-04-22
1750556,2016-04-27
1750556,2016-05-03
1750556,2016-05-05
1750556,2016-05-09
1750556,2016-05-12
1750556,2016-05-13
1750556,2016-05-20
1750556,2016-05-30
1750556,2016-05-31
8746871,2015-10-11
8746871,2015-10-19
8746871,2015-11-02
8746871,2015-11-08
8746871,2015-11-28
8746871,2015-12-01
8746871,2015-12-08
8746871,2016-02-08
8746871,2016-02-15
8746871,2016-02-23
8746871,2016-05-06
2086420,2014-01-03
2086420,2014-01-16
2086420,2014-01-26
2086420,2014-01-30
2086420,2014-09-19
2086420,2014-09-23
2086420,2014-09-24
2086420,2014-10-01
2086420,2014-10-04
2086420,2014-10-06
2086420,2014-10-10
2086420,2014-10-19
2086420,2014-12-28
2086420,2015-01-04
2086420,2015-02-15
2086420,2015-03-01
2086420,2015-03-08
2086420,2015-04-19
2086420,2015-05-12
2086420,2015-05-31
2086420,2015-08-10
2086420,2015-08-15
2086420,2015-08-22
2086420,2015-09-13
2086420,2015-10-04
2086420,2016-01-02
2086420,2016-04-24
2086420,2016-05-09
2086420,2016-05-19
5974197,2015-05-20
5974197,2015-06-08
5974197,2016-02-23
5159946,2015-02-12
5159946,2015-03-06
5159946,2015-03-13
5159946,2015-03-22
5159946,2015-04-06
5159946,2015-04-13
5159946,2015-04-26
5159946,2015-05-03
5159946,2015-05-17
5159946,2015-05-24
5159946,2015-06-17
5159946,2015-06-21
5159946,2015-06-24
5159946,2015-07-09
5159946,2015-07-19
5159946,2015-08-10
5159946,2015-08-28
5159946,2015-08-30
5159946,2015-09-07
5159946,2015-09-10
5159946,2015-09-13
5159946,2015-09-23
5159946,2015-09-28
5159946,2015-10-05
5159946,2015-10-08
5159946,2015-10-14
5159946,2015-10-18
5159946,2015-11-06
5159946,2015-11-08
5159946,2015-11-21
5159946,2015-12-06
5159946,2015-12-14
5159946,2016-01-01
5159946,2016-01-10
5159946,2016-01-17
5159946,2016-02-08
5159946,2016-03-12
5159946,2016-03-17
5159946,2016-03-30
5159946,2016-04-07
5159946,2016-04-22
5159946,2016-04-24
5159946,2016-05-10
5159946,2016-05-15
10827764,2016-02-03
10827764,2016-02-06
10827764,2016-02-16
10827764,2016-02-22
10827764,2016-03-03
10827764,2016-03-08
10827764,2016-03-10
10827764,2016-03-15
10827764,2016-03-17
10827764,2016-03-22
10827764,2016-03-26
10827764,2016-04-01
12539292,2016-04-29
12539292,2016-05-14
12539292,2016-05-17
6827357,2015-08-07
6827357,2015-09-04
6827357,2015-09-25
6827357,2015-09-27
6827357,2015-10-07
6827357,2015-11-23
6827357,2016-03-24
6827357,2016-04-13
6827357,2016-04-17
2451792,2014-04-14
2451792,2014-05-22
2451792,2014-06-01
2451792,2014-09-01
2451792,2015-03-01
2451792,2015-03-08
2451792,2015-04-06
2451792,2015-07-31
2451792,2015-08-11
2451792,2015-08-15
2451792,2015-08-21
2451792,2015-08-26
2451792,2015-10-11
2451792,2016-05-15
9494117,2016-01-03
9494117,2016-04-16
9494117,2016-04-28
7499455,2015-08-03
7499455,2015-09-27
11385014,2016-03-01
11385014,2016-05-14
7233639,2015-07-21
7233639,2015-08-20
7233639,2015-09-03
7233639,2015-09-07
7233639,2015-10-27
8571999,2015-10-02
8571999,2015-10-07
8571999,2015-10-25
8571999,2015-10-28
2600813,2014-04-23
2600813,2015-01-01
2600813,2015-10-04
2600813,2015-12-19
2600813,2015-12-31
2600813,2016-02-19
5283309,2015-02-22
5283309,2015-04-04
5283309,2015-04-21
5283309,2015-05-08
5283309,2015-06-08
5283309,2015-06-30
4153514,2014-11-24
4153514,2014-12-08
4153514,2015-01-05
4153514,2015-02-18
4153514,2015-02-24
4153514,2015-02-28
4153514,2015-03-02
4153514,2015-03-08
4153514,2015-03-15
4153514,2015-03-17
4153514,2015-03-21
4153514,2015-03-23
4153514,2015-04-06
4153514,2015-04-10
4153514,2015-04-22
4153514,2015-04-27
4153514,2015-05-05
4153514,2015-05-29
4153514,2015-06-02
4153514,2015-06-09
4153514,2015-07-08
4153514,2015-07-13
4153514,2015-07-16
4153514,2015-07-19
4153514,2015-07-26
4153514,2015-07-30
4153514,2015-08-14
4153514,2015-08-24
4153514,2015-09-07
4153514,2016-05-17
4153514,2016-05-26
4153514,2016-05-28
10824574,2016-02-16
10824574,2016-02-22
10824574,2016-03-05
10824574,2016-03-29
7566563,2015-08-19
7566563,2016-01-05
2128777,2015-10-19
2128777,2015-11-03
2128777,2015-11-16
2128777,2015-11-20
2128777,2015-11-23
2128777,2015-12-15
2128777,2015-12-22
2128777,2016-01-30
2128777,2016-02-12
2128777,2016-02-19
2128777,2016-03-26
2128777,2016-04-14
2128777,2016-04-23
2128777,2016-05-04
9054091,2016-01-03
11223711,2016-03-10
11223711,2016-03-15
11223711,2016-03-22
8852935,2015-11-11
8852935,2016-01-09
3216049,2014-12-31
3117317,2014-07-15
3117317,2014-07-23
3117317,2014-07-26
3117317,2014-07-31
3117317,2014-08-02
3117317,2014-08-08
3117317,2014-08-16
3117317,2014-08-19
3117317,2014-08-27
3117317,2014-09-10
3117317,2014-09-27
3117317,2014-10-04
3117317,2014-10-11
3117317,2014-10-14
3117317,2014-10-21
3117317,2014-10-27
3117317,2014-11-05
3117317,2014-11-21
3117317,2014-12-31
3117317,2015-01-04
3117317,2015-01-19
3117317,2015-01-24
3117317,2015-02-08
3117317,2015-02-25
3117317,2015-03-09
3117317,2015-03-23
3117317,2015-04-02
3117317,2015-04-05
3117317,2015-04-12
3117317,2015-04-20
3117317,2015-04-26
3117317,2015-05-07
3117317,2015-05-13
3117317,2015-05-28
3117317,2015-06-05
3117317,2015-07-02
3117317,2015-07-08
3117317,2015-07-14
3117317,2015-07-18
3117317,2015-07-24
3117317,2015-08-02
3117317,2015-09-15
3117317,2015-09-20
3117317,2015-09-25
3117317,2015-10-01
3117317,2015-10-05
3117317,2015-10-13
3117317,2015-10-20
3117317,2015-11-02
3117317,2015-11-08
3117317,2015-11-23
3117317,2015-12-07
3117317,2015-12-14
3117317,2015-12-19
3117317,2016-01-05
3117317,2016-01-19
3117317,2016-02-22
3117317,2016-03-11
3117317,2016-03-17
3117317,2016-04-10
3117317,2016-04-18
3117317,2016-05-01
5802233,2015-10-25
5802233,2015-11-08
5802233,2016-02-24
5802233,2016-05-08
11367588,2016-03-13
11367588,2016-04-06
11367588,2016-04-14
11367588,2016-04-22
11367588,2016-04-29
11367588,2016-05-01
11367588,2016-05-04
11367588,2016-05-16
11367588,2016-05-22
11367588,2016-05-27
11367588,2016-05-28
7505392,2015-11-07
6380552,2015-05-19
6380552,2015-06-08
1005341,2013-04-28
1005341,2013-05-06
1005341,2013-05-13
1005341,2013-05-28
1005341,2013-06-15
1005341,2013-06-25
1005341,2013-06-29
1005341,2013-07-08
1005341,2013-07-11
1005341,2013-07-15
1005341,2013-07-16
1005341,2013-08-07
1005341,2013-08-12
1005341,2013-08-19
1005341,2013-09-02
1005341,2013-09-11
1005341,2013-09-15
1005341,2013-09-23
1005341,2013-09-28
1005341,2013-10-09
1005341,2013-10-14
1005341,2013-10-17
1005341,2013-10-25
1005341,2013-12-02
1005341,2013-12-31
1005341,2014-01-04
1005341,2014-02-17
1005341,2014-03-05
1005341,2014-03-17
1005341,2014-04-08
1005341,2014-04-22
1005341,2014-05-10
1005341,2014-05-27
1005341,2014-11-19
1005341,2014-12-30
7575470,2015-08-04
7575470,2015-09-14
8911430,2015-11-05
4914927,2015-08-01
6441716,2015-08-10
193641,2011-08-18
193641,2011-09-06
193641,2011-09-14
193641,2011-09-22
193641,2013-02-27
193641,2013-03-08
193641,2013-04-14
193641,2013-04-30
193641,2013-05-05
193641,2013-05-11
193641,2013-06-01
193641,2013-06-07
193641,2013-06-18
193641,2013-08-04
193641,2013-08-12
193641,2013-09-07
193641,2013-09-14
193641,2013-09-26
193641,2013-10-06
193641,2013-10-10
193641,2013-11-02
193641,2013-11-12
193641,2013-11-16
193641,2013-11-22
193641,2013-12-01
193641,2013-12-07
193641,2013-12-12
193641,2013-12-24
193641,2013-12-31
193641,2014-01-05
193641,2014-02-25
193641,2014-03-06
193641,2014-03-23
193641,2014-04-06
193641,2014-04-15
193641,2014-04-21
193641,2014-04-30
193641,2014-05-13
193641,2014-05-19
193641,2014-06-02
193641,2014-06-14
193641,2014-06-18
193641,2014-07-07
193641,2014-08-02
193641,2014-08-28
193641,2014-09-01
193641,2014-09-08
193641,2014-09-13
193641,2014-09-19
193641,2014-10-20
193641,2014-10-25
193641,2014-10-30
193641,2014-11-03
193641,2014-11-11
193641,2014-11-17
193641,2014-12-04
193641,2014-12-07
193641,2015-04-10
193641,2015-04-16
193641,2015-04-22
193641,2015-04-28
193641,2015-05-10
193641,2015-06-01
193641,2015-06-07
193641,2015-06-16
193641,2015-06-29
193641,2015-07-14
193641,2015-08-16
193641,2015-08-26
193641,2015-09-06
193641,2015-09-15
193641,2015-10-07
193641,2016-02-21
193641,2016-03-15
193641,2016-03-22
193641,2016-04-19
193641,2016-05-08
193641,2016-05-31
8619830,2016-03-27
8619830,2016-04-12
8619830,2016-04-25
8619830,2016-05-02
8619830,2016-05-09
8619830,2016-05-15
8619830,2016-05-23
456902,2012-08-04
456902,2012-08-10
456902,2012-09-04
456902,2012-09-17
456902,2012-12-04
456902,2012-12-08
456902,2012-12-23
456902,2013-01-22
456902,2013-03-08
456902,2013-03-30
456902,2013-04-02
456902,2013-04-06
456902,2013-04-22
456902,2013-06-03
456902,2013-06-15
456902,2013-06-25
456902,2013-07-10
456902,2013-08-25
456902,2013-09-03
456902,2013-11-04
456902,2013-11-15
456902,2013-12-09
456902,2013-12-17
456902,2014-01-03
456902,2014-02-10
456902,2014-04-07
456902,2014-05-14
456902,2014-05-31
456902,2014-06-15
456902,2014-07-22
456902,2014-08-09
456902,2014-08-28
456902,2014-09-15
456902,2014-10-04
456902,2014-11-01
456902,2014-11-03
456902,2014-11-10
456902,2014-11-17
456902,2015-01-12
456902,2015-02-21
456902,2015-02-24
456902,2015-03-03
456902,2015-05-06
456902,2015-05-12
456902,2015-05-25
456902,2015-05-27
456902,2015-06-02
456902,2015-07-09
456902,2015-07-13
456902,2015-08-16
456902,2015-08-24
456902,2015-08-26
456902,2015-09-23
456902,2015-10-05
456902,2015-10-20
456902,2015-10-28
456902,2015-10-31
456902,2015-11-02
456902,2015-11-04
456902,2015-12-07
456902,2015-12-15
456902,2015-12-21
456902,2015-12-24
456902,2016-01-26
456902,2016-02-01
456902,2016-02-04
456902,2016-02-08
456902,2016-02-19
456902,2016-02-29
456902,2016-03-06
456902,2016-03-10
456902,2016-03-12
456902,2016-03-18
456902,2016-03-22
456902,2016-04-11
456902,2016-04-15
456902,2016-04-18
456902,2016-05-02
8599428,2016-04-05
12381327,2016-05-08
12381327,2016-05-16
12381327,2016-05-21
1758960,2014-01-29
1758960,2014-02-24
1758960,2014-03-13
1758960,2014-03-18
1758960,2014-07-22
1758960,2014-07-23
1758960,2014-08-19
1758960,2014-08-22
1758960,2014-08-26
1758960,2014-09-15
1758960,2014-09-20
1758960,2014-10-23
1758960,2015-02-05
1758960,2015-02-08
1758960,2015-02-11
1758960,2015-03-21
1758960,2015-11-03
1758960,2015-11-08
1758960,2015-11-15
1758960,2015-11-22
1758960,2015-12-07
1758960,2015-12-21
1758960,2015-12-29
1758960,2016-01-18
1758960,2016-01-26
1758960,2016-02-03
1758960,2016-02-11
1758960,2016-02-19
1758960,2016-02-22
2059152,2014-05-12
2059152,2014-07-11
2059152,2014-10-27
2059152,2015-02-06
2059152,2015-03-01
2059152,2015-05-21
2059152,2015-08-09
2059152,2015-08-22
2059152,2015-08-30
2059152,2015-10-18
2059152,2015-11-01
2059152,2015-11-15
2059152,2016-02-16
2059152,2016-02-18
2059152,2016-02-21
2059152,2016-03-04
2059152,2016-03-10
2059152,2016-03-23
2059152,2016-04-25
7946561,2015-08-29
1916208,2015-03-08
3108596,2014-07-04
3108596,2015-06-09
3108596,2015-07-16
3108596,2015-07-26
3108596,2015-08-18
3108596,2015-10-07
2542685,2014-04-11
2542685,2014-07-25
2542685,2014-08-03
2542685,2014-08-27
2542685,2014-10-20
2542685,2015-03-13
2542685,2016-02-16
10224243,2016-02-21
3711464,2014-10-30
3711464,2015-08-07
6779944,2015-07-13
7208796,2015-08-09
7208796,2015-08-17
7208796,2015-08-22
7208796,2015-09-22
7208796,2015-10-03
7208796,2015-10-12
7208796,2015-11-04
7208796,2015-12-02
7208796,2016-01-07
7208796,2016-02-04
7208796,2016-02-13
7208796,2016-04-11
7208796,2016-04-25
7208796,2016-05-07
7208796,2016-05-18
7208796,2016-05-29
5568675,2015-04-06
5568675,2015-04-21
5568675,2015-04-22
5568675,2015-04-26
5568675,2015-04-30
5568675,2015-05-05
5568675,2015-05-08
5568675,2015-05-09
5568675,2015-05-13
5568675,2015-05-17
5568675,2015-05-19
5568675,2015-05-20
5568675,2015-05-24
5568675,2015-05-27
5568675,2015-05-29
5568675,2015-06-01
5568675,2015-06-30
5568675,2015-07-03
5568675,2015-07-07
5568675,2015-07-08
5568675,2015-07-15
5568675,2015-07-19
5568675,2015-07-26
5568675,2015-08-02
5568675,2015-08-03
5568675,2015-08-08
5568675,2015-08-11
5568675,2015-08-12
5568675,2015-08-14
5568675,2015-09-23
5568675,2015-09-30
5568675,2015-10-24
5568675,2015-10-25
5568675,2015-11-01
5568675,2015-12-02
5568675,2015-12-13
5568675,2016-04-04
5568675,2016-04-09
5568675,2016-04-10
5568675,2016-04-13
5568675,2016-04-15
5568675,2016-04-16
5568675,2016-05-31
12458086,2016-04-28
12458086,2016-05-02
12458086,2016-05-29
6458087,2015-06-15
6458087,2015-06-20
6458087,2015-06-26
6458087,2015-07-06
6458087,2015-07-24
6458087,2015-07-27
6458087,2015-08-01
6458087,2015-08-16
6458087,2015-09-02
6458087,2015-09-07
6458087,2015-10-05
6458087,2015-10-18
6458087,2015-10-24
6458087,2015-10-29
6458087,2015-11-03
6458087,2015-12-21
6458087,2016-01-03
6458087,2016-01-25
6458087,2016-02-11
6458087,2016-02-21
6458087,2016-03-15
6458087,2016-03-29
6458087,2016-04-12
6458087,2016-04-23
6458087,2016-05-02
6458087,2016-05-15
9940785,2016-01-03
9940785,2016-02-14
9940785,2016-02-21
9940785,2016-03-24
9940785,2016-03-29
9940785,2016-04-17
2063934,2014-01-01
2063934,2014-05-26
2063934,2014-06-17
2063934,2014-09-08
2063934,2014-10-07
2063934,2014-10-19
2063934,2015-01-05
7798240,2015-09-01
7798240,2015-10-14
7798240,2016-05-19
1705205,2014-07-23
1705205,2014-08-26
1705205,2014-08-31
1705205,2014-09-16
1705205,2015-05-31
1705205,2015-06-09
1705205,2015-06-16
1705205,2015-07-08
1705205,2015-07-16
1705205,2015-10-01
1705205,2015-10-06
1705205,2015-10-14
1705205,2015-10-21
1705205,2015-11-25
1705205,2015-12-08
1705205,2016-03-27
1705205,2016-05-06
10557807,2016-02-23
6891866,2015-07-06
6891866,2015-07-12
6891866,2015-09-14
6891866,2015-09-17
6891866,2015-09-22
6891866,2015-10-01
