listing_id,date
1135006,2013-12-09
1135006,2014-01-06
1135006,2014-02-09
1135006,2014-02-18
1135006,2014-03-03
1135006,2014-03-07
1135006,2014-03-13
1135006,2014-03-29
1135006,2014-04-01
1135006,2014-04-19
1135006,2014-04-24
1135006,2014-04-29
1135006,2014-05-05
1135006,2014-05-14
1135006,2014-05-21
1135006,2014-06-02
1135006,2014-06-09
1135006,2014-06-16
1135006,2014-06-20
1135006,2014-06-24
1135006,2014-07-01
1135006,2014-07-14
1135006,2014-07-22
1135006,2014-08-05
1135006,2014-08-12
1135006,2014-08-17
1135006,2014-08-22
1135006,2014-09-05
1135006,2014-09-12
1135006,2014-09-21
1135006,2014-10-01
1135006,2014-10-12
1135006,2014-10-18
1135006,2014-10-21
1135006,2014-10-28
1135006,2014-11-17
1135006,2014-12-03
1135006,2015-01-04
1135006,2015-01-17
1135006,2015-01-22
1135006,2015-01-26
1135006,2015-02-03
1135006,2015-02-13
1135006,2015-02-16
1135006,2015-02-26
1135006,2015-03-31
1135006,2015-04-13
1135006,2015-04-27
1135006,2015-05-04
1135006,2015-05-08
1135006,2015-05-17
1135006,2015-05-21
1135006,2015-06-26
1135006,2015-07-07
1135006,2015-07-13
1135006,2015-07-23
1135006,2015-08-07
1135006,2015-08-18
1135006,2015-08-27
1135006,2015-09-22
1135006,2015-10-27
1135006,2015-11-12
1135006,2015-11-16
1135006,2015-11-20
1135006,2015-11-27
1135006,2015-12-01
1135006,2015-12-03
1135006,2015-12-09
1135006,2015-12-19
1135006,2015-12-23
1135006,2016-01-05
1135006,2016-01-11
1135006,2016-02-09
1135006,2016-02-24
1135006,2016-02-29
1135006,2016-03-08
1135006,2016-03-17
1135006,2016-03-22
1135006,2016-03-29
6779823,2015-11-28
6779823,2015-12-21
6779823,2016-01-05
6779823,2016-01-10
6779823,2016-01-15
6779823,2016-02-07
6779823,2016-02-12
6779823,2016-02-21
6779823,2016-02-24
6779823,2016-02-28
6779823,2016-03-03
6779823,2016-03-12
6779823,2016-03-26
6779823,2016-03-28
6779823,2016-04-02
6779823,2016-04-07
10070170,2016-01-02
10070170,2016-05-02
9815936,2015-12-15
9815936,2016-01-05
9815936,2016-03-19
4451369,2014-11-23
4451369,2015-04-20
4451369,2015-07-18
4451369,2015-08-14
4451369,2015-09-15
4451369,2015-10-26
4306841,2015-01-02
4306841,2016-01-05
4306841,2016-03-29
11669202,2016-04-03
9305684,2015-11-16
9473482,2015-11-16
9473482,2016-02-03
9473482,2016-02-21
9473482,2016-03-27
9473482,2016-04-05
9473482,2016-04-12
9473482,2016-04-17
9473482,2016-04-23
1717042,2014-03-30
1717042,2014-10-29
1717042,2015-02-27
1717042,2015-04-07
1717042,2015-04-18
1717042,2015-06-07
1717042,2015-06-21
1717042,2015-06-28
1717042,2015-07-26
1717042,2015-08-01
1717042,2015-09-26
1717042,2015-10-07
1717042,2015-10-11
1717042,2015-10-17
1717042,2015-10-31
1717042,2015-11-12
1717042,2015-11-16
1717042,2015-12-04
1717042,2015-12-15
1717042,2016-01-05
1717042,2016-01-11
1717042,2016-01-20
1717042,2016-01-24
1717042,2016-02-05
1717042,2016-02-09
1717042,2016-02-13
1717042,2016-04-16
8520472,2015-09-27
8520472,2015-11-19
8520472,2016-01-10
8520472,2016-04-05
8520472,2016-04-08
8520472,2016-04-17
8520472,2016-04-27
9060983,2015-11-09
9060983,2016-03-02
9060983,2016-03-06
9060983,2016-03-16
9060983,2016-03-25
9774272,2015-12-07
9774272,2015-12-16
9774272,2015-12-27
9774272,2015-12-30
9774272,2016-01-08
9774272,2016-02-13
9774272,2016-02-18
5542219,2015-04-06
5542219,2015-06-05
5542219,2015-06-07
5542219,2015-06-11
5542219,2015-06-14
5542219,2015-06-17
5542219,2015-06-19
5542219,2015-06-21
5542219,2015-06-24
5542219,2015-06-27
5542219,2015-07-05
5542219,2015-07-08
5542219,2015-07-11
5542219,2015-07-13
5542219,2015-07-16
5542219,2015-07-19
5542219,2015-07-25
5542219,2015-07-30
5542219,2015-08-05
5542219,2015-08-12
5542219,2015-08-22
5542219,2015-08-31
5542219,2015-09-07
5542219,2015-09-11
5542219,2015-09-16
5542219,2015-09-21
5542219,2015-09-28
5542219,2015-10-01
5542219,2015-10-04
5542219,2015-10-07
5542219,2015-10-15
5542219,2015-10-17
5542219,2015-10-19
5542219,2015-10-20
5542219,2015-10-24
5542219,2015-10-26
5542219,2015-10-28
5542219,2015-11-01
5542219,2015-11-08
5542219,2015-11-12
5542219,2015-11-14
5542219,2015-11-16
5542219,2015-11-19
5542219,2015-11-22
5542219,2015-12-01
5542219,2015-12-05
5542219,2015-12-08
5542219,2015-12-13
5542219,2015-12-17
5542219,2015-12-22
5542219,2015-12-27
5542219,2015-12-30
5542219,2016-01-05
5542219,2016-01-10
5542219,2016-01-14
5542219,2016-01-24
5542219,2016-01-31
5542219,2016-02-07
5542219,2016-02-13
5542219,2016-02-18
5542219,2016-02-25
5542219,2016-03-12
5542219,2016-03-24
5542219,2016-03-30
5542219,2016-04-05
5542219,2016-04-09
5542219,2016-04-13
5542219,2016-04-17
5542219,2016-04-22
5542219,2016-04-26
4320808,2014-10-26
4320808,2014-11-08
4320808,2014-12-20
4320808,2015-05-04
4320808,2015-07-24
4320808,2015-08-03
4320808,2015-08-09
4320808,2015-08-20
4320808,2015-08-25
4320808,2015-08-31
4320808,2016-03-31
1159572,2013-06-03
1159572,2013-07-06
1159572,2013-07-15
1159572,2013-07-27
1159572,2013-07-29
1159572,2013-08-06
1159572,2013-08-20
1159572,2013-08-27
1159572,2013-08-31
1159572,2013-09-04
1159572,2013-10-05
1159572,2013-10-08
1159572,2013-11-07
1159572,2013-11-11
1159572,2013-11-25
1159572,2013-12-02
1159572,2013-12-17
1159572,2014-01-03
1159572,2014-01-17
1159572,2014-01-27
1159572,2014-02-13
1159572,2014-03-04
1159572,2014-03-10
1159572,2014-03-18
1159572,2014-03-24
1159572,2014-04-01
1159572,2014-04-15
1159572,2014-05-03
1159572,2014-05-08
1159572,2014-05-22
1159572,2014-05-27
1159572,2014-06-02
1159572,2014-06-11
1159572,2014-06-21
1159572,2014-06-24
1159572,2014-07-21
1159572,2014-07-27
1159572,2014-08-19
1159572,2014-09-10
1159572,2014-09-26
1159572,2014-09-30
1159572,2014-10-06
1159572,2014-10-19
1159572,2014-10-23
1159572,2014-11-01
1159572,2014-12-10
1159572,2014-12-15
1159572,2014-12-27
1159572,2014-12-30
1159572,2015-01-25
1159572,2015-02-02
1159572,2015-02-17
1159572,2015-03-03
1159572,2015-03-18
1159572,2015-03-23
1159572,2015-04-10
1159572,2015-04-20
1159572,2015-05-10
1159572,2015-05-15
1159572,2015-05-18
1159572,2015-05-25
1159572,2015-06-01
1159572,2015-06-27
1159572,2015-06-30
1159572,2015-07-13
1159572,2015-07-20
1159572,2015-07-24
1159572,2015-07-30
1159572,2015-08-03
1159572,2015-08-09
1159572,2015-08-22
1159572,2015-08-25
1159572,2015-09-05
1159572,2015-09-21
1159572,2015-09-25
1159572,2015-09-28
1159572,2015-10-05
1159572,2015-10-08
1159572,2015-10-12
1159572,2015-10-19
1159572,2015-10-24
1159572,2015-10-28
1159572,2015-11-02
1159572,2015-11-05
1159572,2015-11-08
1159572,2015-12-01
1159572,2015-12-06
1159572,2015-12-30
1159572,2016-01-02
1159572,2016-01-14
1159572,2016-01-30
1159572,2016-02-08
1159572,2016-02-18
1159572,2016-02-21
1159572,2016-03-05
1159572,2016-03-12
1159572,2016-03-15
1159572,2016-03-20
1159572,2016-04-12
1159572,2016-04-17
1726604,2015-06-07
2992093,2014-06-23
2992093,2014-07-01
2992093,2014-07-07
2992093,2014-08-05
2992093,2014-08-26
2992093,2014-08-31
2992093,2014-09-20
2992093,2014-11-09
2992093,2014-12-07
2992093,2015-01-05
2992093,2015-02-10
2992093,2015-03-15
2992093,2015-05-17
2992093,2015-07-20
2992093,2015-08-02
2992093,2015-08-23
2992093,2015-08-30
2992093,2015-11-04
2992093,2015-11-10
2992093,2015-12-07
2992093,2015-12-27
2992093,2016-02-08
2992093,2016-03-21
2992093,2016-03-25
2992093,2016-04-01
2992093,2016-04-25
863116,2014-07-30
863116,2014-08-26
863116,2014-09-01
863116,2014-09-09
863116,2014-09-29
863116,2014-12-31
863116,2015-01-05
863116,2015-03-12
863116,2015-05-11
863116,2015-05-26
863116,2015-06-09
863116,2015-07-24
863116,2015-07-28
863116,2015-08-07
863116,2015-08-13
863116,2015-08-23
863116,2015-09-07
863116,2015-10-01
863116,2015-12-15
863116,2015-12-29
863116,2016-01-05
863116,2016-03-05
863116,2016-03-22
863116,2016-03-25
863116,2016-03-29
863116,2016-04-04
8802590,2015-12-10
8802590,2015-12-18
1269189,2015-04-08
1269189,2016-03-24
1269189,2016-03-30
1269189,2016-04-05
8266315,2015-10-18
22438,2011-04-05
22438,2011-05-02
22438,2011-05-20
22438,2011-06-20
22438,2011-07-25
22438,2011-10-25
22438,2011-10-27
22438,2011-11-02
22438,2011-11-05
22438,2011-11-14
22438,2011-11-28
22438,2012-02-22
22438,2012-03-06
22438,2012-03-22
22438,2012-04-03
22438,2012-04-12
22438,2012-04-14
22438,2012-04-16
22438,2012-04-18
22438,2012-06-01
22438,2012-06-03
22438,2012-06-06
22438,2012-06-16
22438,2012-07-05
22438,2012-07-12
22438,2012-07-13
22438,2012-07-18
22438,2012-08-12
22438,2012-08-22
22438,2012-08-27
22438,2012-09-01
22438,2012-09-03
22438,2012-09-08
22438,2012-09-12
22438,2012-09-17
22438,2012-09-18
22438,2012-09-19
22438,2012-09-20
22438,2012-09-30
22438,2012-10-04
22438,2012-10-10
22438,2012-10-15
22438,2012-10-24
22438,2012-10-26
22438,2012-11-07
22438,2012-11-10
22438,2012-11-26
22438,2012-12-03
22438,2012-12-13
22438,2012-12-27
22438,2013-01-03
22438,2013-03-13
22438,2013-03-18
22438,2013-03-27
22438,2013-04-02
22438,2013-04-06
22438,2013-04-13
22438,2013-04-18
22438,2013-05-05
22438,2013-05-17
22438,2013-05-25
22438,2013-05-27
22438,2013-05-31
22438,2013-06-03
22438,2013-06-05
22438,2013-06-08
22438,2013-06-10
22438,2013-09-15
22438,2013-09-18
22438,2013-09-20
22438,2013-09-24
22438,2013-09-28
22438,2013-10-01
22438,2013-10-07
22438,2013-10-20
22438,2013-10-25
22438,2013-11-09
22438,2013-11-11
22438,2013-11-17
22438,2013-11-20
22438,2013-11-25
22438,2013-11-28
22438,2013-12-02
22438,2013-12-07
22438,2014-01-02
22438,2014-01-05
22438,2014-01-14
22438,2014-01-17
22438,2014-01-20
22438,2014-01-28
22438,2014-02-06
22438,2014-02-10
22438,2014-02-17
22438,2014-02-28
22438,2014-03-03
22438,2014-03-22
22438,2014-03-25
22438,2014-04-02
22438,2014-04-11
22438,2014-04-18
22438,2014-04-21
22438,2014-04-26
22438,2014-04-28
22438,2014-04-30
22438,2014-05-04
22438,2014-05-18
22438,2014-05-21
22438,2014-06-02
22438,2014-06-12
22438,2014-06-17
22438,2014-06-21
22438,2014-06-23
22438,2014-06-28
22438,2014-08-02
22438,2014-09-03
22438,2014-09-09
22438,2014-09-10
22438,2014-09-15
22438,2014-09-23
22438,2014-09-25
22438,2014-09-27
22438,2014-10-02
22438,2014-10-06
22438,2014-10-11
22438,2014-10-12
22438,2014-10-17
22438,2014-10-27
22438,2014-11-01
22438,2014-11-03
22438,2014-11-28
22438,2014-12-03
22438,2014-12-12
22438,2014-12-15
22438,2015-02-20
22438,2015-03-02
22438,2015-03-20
22438,2015-04-02
22438,2015-04-06
22438,2015-04-11
22438,2015-04-16
22438,2015-04-26
22438,2015-05-01
22438,2015-05-09
22438,2015-05-11
22438,2015-05-19
22438,2015-05-27
22438,2015-05-31
22438,2015-06-06
22438,2015-06-08
22438,2015-06-10
22438,2015-06-21
22438,2015-06-22
22438,2015-06-27
22438,2015-07-10
22438,2015-07-12
22438,2015-07-18
22438,2015-07-21
22438,2015-07-24
22438,2015-08-08
22438,2015-08-10
22438,2015-08-18
22438,2015-08-25
22438,2015-08-30
22438,2015-08-31
22438,2015-09-09
22438,2015-09-13
22438,2015-09-26
22438,2015-09-29
22438,2015-10-08
22438,2015-10-16
22438,2015-10-19
22438,2015-10-25
22438,2015-10-29
22438,2015-11-02
22438,2015-11-10
22438,2015-11-19
22438,2015-11-23
22438,2015-11-29
22438,2015-12-02
22438,2016-01-02
7644344,2015-08-04
323260,2012-07-16
323260,2012-08-21
323260,2012-09-27
323260,2012-10-22
323260,2012-11-01
323260,2013-03-28
323260,2013-06-02
323260,2013-06-24
323260,2013-07-24
323260,2013-08-15
323260,2013-09-16
323260,2013-10-05
323260,2013-11-02
323260,2014-02-18
323260,2014-03-08
323260,2014-04-04
323260,2014-04-09
323260,2014-04-15
323260,2014-04-26
323260,2014-05-28
323260,2014-06-03
323260,2014-06-15
323260,2014-08-09
323260,2014-08-14
323260,2014-09-09
323260,2014-09-16
323260,2014-09-22
323260,2014-10-04
323260,2014-10-09
323260,2014-10-16
323260,2014-10-19
323260,2014-10-25
323260,2014-11-03
323260,2014-11-08
323260,2014-11-11
323260,2014-11-24
323260,2014-12-13
323260,2015-01-02
323260,2015-01-22
323260,2015-01-27
323260,2015-02-21
323260,2015-03-03
323260,2015-03-17
323260,2015-04-06
323260,2015-04-20
323260,2015-05-02
323260,2015-05-05
323260,2015-05-14
323260,2015-06-06
323260,2015-06-18
323260,2015-06-25
323260,2015-07-13
323260,2015-07-27
323260,2015-08-17
323260,2015-08-21
323260,2015-08-24
323260,2015-09-10
323260,2015-09-14
323260,2015-09-22
323260,2015-09-25
323260,2015-10-01
323260,2015-10-04
323260,2015-10-07
323260,2015-10-17
323260,2015-10-26
323260,2015-11-05
323260,2015-11-11
323260,2015-12-03
323260,2015-12-07
323260,2015-12-15
323260,2015-12-26
323260,2016-01-02
323260,2016-01-05
323260,2016-02-28
323260,2016-03-06
323260,2016-03-13
323260,2016-04-02
323260,2016-04-14
323260,2016-04-17
323260,2016-04-20
323260,2016-04-24
323260,2016-04-27
277013,2014-05-22
277013,2014-07-18
277013,2014-07-23
277013,2014-11-10
277013,2014-12-08
277013,2014-12-30
277013,2015-01-03
277013,2015-04-05
277013,2015-05-11
277013,2015-06-02
277013,2015-06-08
277013,2015-07-24
277013,2015-09-13
277013,2015-09-21
277013,2015-09-27
277013,2015-11-01
277013,2015-11-09
277013,2015-11-16
277013,2015-11-23
277013,2015-12-14
277013,2016-01-02
277013,2016-03-16
277013,2016-03-25
6708791,2015-06-15
6708791,2015-06-22
6708791,2015-06-29
6708791,2015-07-18
6708791,2015-07-25
6708791,2015-08-04
6708791,2015-09-09
6708791,2015-09-29
6708791,2015-10-20
6708791,2015-11-17
6708791,2015-12-01
6708791,2015-12-07
6708791,2015-12-15
6708791,2016-01-05
6708791,2016-02-11
6708791,2016-02-15
6708791,2016-03-16
6708791,2016-03-22
6708791,2016-03-28
6708791,2016-04-17
6708791,2016-04-22
6708791,2016-04-24
6708791,2016-04-28
6708791,2016-05-01
7560506,2015-09-28
7560506,2015-10-12
7560506,2015-10-25
7560506,2015-11-08
7560506,2015-11-14
7560506,2015-12-08
7560506,2016-01-25
7560506,2016-02-08
7560506,2016-02-19
7560506,2016-03-08
7560506,2016-03-15
7560506,2016-03-23
7560506,2016-03-29
7560506,2016-04-04
7560506,2016-04-25
5882375,2015-06-01
5882375,2015-06-15
5882375,2015-07-06
5882375,2015-07-18
5882375,2015-07-27
5882375,2015-07-31
5882375,2015-08-16
1350323,2013-08-12
1350323,2013-09-19
1350323,2013-09-29
1350323,2013-10-07
1350323,2013-10-17
1350323,2013-10-28
1350323,2013-12-02
1350323,2014-02-01
1350323,2014-02-04
1350323,2014-02-17
1350323,2014-02-22
1350323,2014-02-24
1350323,2014-02-28
1350323,2014-03-04
1350323,2014-03-09
1350323,2014-03-16
1350323,2014-03-30
1350323,2014-04-23
1350323,2014-04-25
1350323,2014-05-02
1350323,2014-05-08
1350323,2014-05-13
1350323,2014-06-02
1350323,2014-06-09
1350323,2014-06-15
1350323,2014-06-22
1350323,2014-06-25
1350323,2014-06-30
1350323,2014-07-02
1350323,2014-07-10
1350323,2014-07-18
1350323,2014-07-26
1350323,2014-08-01
1350323,2014-08-08
1350323,2014-09-09
1350323,2014-10-01
1350323,2014-10-07
1350323,2014-10-17
1350323,2014-10-22
1350323,2014-10-27
1350323,2014-10-30
1350323,2014-11-03
1350323,2014-11-07
1350323,2014-11-23
1350323,2014-12-20
1350323,2014-12-25
1350323,2015-01-12
1350323,2015-01-19
1350323,2015-02-15
1350323,2015-02-20
1350323,2015-03-27
1350323,2015-07-15
1350323,2015-07-20
1350323,2015-08-12
1350323,2015-08-16
1350323,2015-09-07
1350323,2015-09-15
1350323,2015-10-11
1350323,2015-10-13
1350323,2015-10-22
1350323,2015-12-15
1350323,2016-01-03
1350323,2016-01-17
1350323,2016-02-16
1350323,2016-02-20
1350323,2016-03-05
1350323,2016-03-16
1350323,2016-03-23
8861487,2015-11-08
4449017,2015-01-02
4449017,2015-01-04
9800807,2016-02-08
1730449,2015-08-16
1730449,2015-08-25
1730449,2015-08-31
1730449,2015-09-12
1730449,2015-10-14
8252186,2015-10-28
7097361,2015-07-13
7097361,2015-07-20
7097361,2015-10-26
7097361,2015-11-02
7097361,2015-11-07
7097361,2015-11-10
7097361,2015-11-16
7097361,2015-11-23
7097361,2015-12-01
7097361,2016-01-07
7097361,2016-02-16
7097361,2016-04-01
9953322,2016-01-01
9953322,2016-03-01
9953322,2016-03-17
9953322,2016-04-25
8590206,2015-10-05
8590206,2015-10-27
8590206,2015-12-30
8590206,2016-01-02
8590206,2016-03-22
8590206,2016-04-11
5836850,2015-04-13
5836850,2015-04-19
5836850,2015-04-25
5836850,2015-05-10
5836850,2015-05-25
5836850,2015-05-31
5836850,2015-06-23
5836850,2015-07-12
5836850,2015-07-21
5836850,2015-07-28
5836850,2015-08-05
5836850,2015-08-09
5836850,2015-08-24
5836850,2015-09-18
5836850,2015-10-01
5836850,2016-04-17
5836850,2016-04-28
7488011,2015-08-04
5639849,2015-04-07
5639849,2015-04-19
5639849,2015-05-10
5639849,2015-06-21
5639849,2015-09-06
5639849,2016-02-14
5639849,2016-03-30
2424971,2014-07-15
2424971,2014-08-06
2424971,2014-08-14
2424971,2014-08-21
2424971,2014-09-04
2424971,2014-09-08
2424971,2014-10-17
2424971,2015-04-20
2424971,2015-05-05
2424971,2015-06-07
2424971,2015-06-21
2424971,2015-11-08
2424971,2016-01-02
2424971,2016-04-09
8068061,2015-09-07
8068061,2015-09-09
8068061,2015-09-16
8068061,2015-10-02
8068061,2015-10-11
8068061,2015-10-15
8068061,2015-10-19
8068061,2015-10-30
8068061,2015-11-03
8068061,2015-11-20
8068061,2015-11-22
8068061,2015-11-25
8068061,2015-11-29
8068061,2015-12-06
8068061,2015-12-12
8068061,2015-12-15
8068061,2015-12-19
8068061,2015-12-21
8068061,2015-12-26
8068061,2016-01-02
8068061,2016-01-17
8068061,2016-01-21
8068061,2016-01-24
8068061,2016-01-27
8068061,2016-01-31
8068061,2016-02-08
8068061,2016-02-11
8068061,2016-02-14
8068061,2016-02-19
8068061,2016-02-22
8068061,2016-02-28
8068061,2016-03-22
8068061,2016-03-29
8068061,2016-04-04
8068061,2016-04-06
8068061,2016-04-08
8068061,2016-04-11
8068061,2016-04-20
8068061,2016-04-25
8872995,2015-11-19
1460463,2013-09-10
1460463,2013-11-12
1460463,2014-01-03
1460463,2014-04-03
1460463,2014-04-21
1460463,2014-06-09
1460463,2014-08-25
1460463,2014-09-25
1460463,2015-01-02
1460463,2015-02-10
1460463,2015-05-03
1460463,2015-05-17
1460463,2015-05-29
1460463,2015-06-07
1460463,2015-09-14
1460463,2016-01-02
3665990,2015-07-07
3665990,2015-07-11
3665990,2015-07-17
3665990,2015-07-22
843418,2015-03-21
843418,2015-11-10
2845437,2014-08-12
2845437,2014-08-23
2845437,2015-10-24
10113563,2016-01-02
3550693,2016-01-05
7861137,2015-10-06
7861137,2015-11-28
7861137,2016-01-02
7861137,2016-01-30
7861137,2016-02-05
11609310,2016-03-24
11609310,2016-03-30
2760114,2015-05-12
2760114,2015-06-30
2760114,2015-07-31
2760114,2015-11-25
2760114,2015-12-12
10095476,2016-01-02
10095476,2016-02-15
10095476,2016-03-02
10095476,2016-04-18
7520444,2016-03-31
9134425,2016-01-02
9134425,2016-03-04
9134425,2016-03-30
10136402,2016-01-01
10136402,2016-01-02
10136402,2016-01-22
10136402,2016-02-02
10136402,2016-02-06
10136402,2016-02-08
10136402,2016-02-15
10136402,2016-02-17
10136402,2016-02-19
10136402,2016-02-22
10136402,2016-03-01
10136402,2016-03-05
10136402,2016-03-09
10136402,2016-03-15
10136402,2016-03-16
10136402,2016-03-20
10136402,2016-03-29
10136402,2016-03-31
10136402,2016-04-10
10136402,2016-04-12
10136402,2016-04-17
10136402,2016-04-21
10136402,2016-04-25
10136402,2016-04-29
4416664,2016-02-18
4416664,2016-02-28
4416664,2016-04-16
4416664,2016-04-26
11230695,2016-03-01
11230695,2016-03-03
4088273,2015-06-24
4088273,2015-06-29
4088273,2015-07-14
4088273,2015-07-24
4088273,2015-08-17
6339035,2015-05-17
6339035,2015-05-27
6339035,2015-06-01
6339035,2015-06-15
6339035,2015-07-01
6339035,2015-07-10
6339035,2015-07-13
6339035,2015-07-22
6339035,2015-08-02
6339035,2015-08-07
6339035,2015-08-14
6339035,2015-08-26
6339035,2015-08-31
6339035,2015-09-20
6339035,2015-09-21
6339035,2015-09-26
6339035,2015-09-27
6339035,2015-10-06
6339035,2015-10-13
6339035,2015-10-31
6339035,2015-11-02
6339035,2015-11-09
6339035,2015-11-16
6339035,2015-11-20
6339035,2015-12-01
6339035,2015-12-07
6339035,2016-01-05
6339035,2016-02-05
6339035,2016-02-08
6339035,2016-02-10
6339035,2016-03-10
6339035,2016-03-12
6339035,2016-03-16
6339035,2016-03-26
6339035,2016-03-31
6339035,2016-04-08
6339035,2016-04-16
6339035,2016-04-25
6537715,2015-06-01
6537715,2015-06-08
6537715,2015-06-16
6537715,2015-07-11
6537715,2015-08-04
6537715,2015-08-15
6537715,2015-11-01
6537715,2015-12-07
6537715,2016-01-03
6537715,2016-04-19
8244445,2015-09-12
8244445,2015-09-25
4015620,2015-03-31
4015620,2015-10-07
4015620,2016-03-22
4015620,2016-04-04
3279816,2015-09-29
8501520,2015-09-27
8501520,2016-04-02
8501520,2016-04-07
3845956,2014-09-15
3845956,2014-10-21
3845956,2014-12-28
3845956,2015-04-07
3845956,2015-05-19
3845956,2016-04-01
2834115,2014-07-25
2834115,2014-10-01
2834115,2014-10-04
2834115,2014-12-01
2834115,2014-12-29
2834115,2015-02-14
2834115,2015-03-21
2834115,2015-08-07
2834115,2015-09-07
2834115,2015-09-10
2834115,2015-09-17
2834115,2015-09-27
2834115,2015-10-09
2834115,2016-01-01
929443,2013-04-02
929443,2013-06-04
929443,2013-06-24
929443,2013-07-30
929443,2013-08-19
929443,2013-09-03
929443,2013-10-08
929443,2013-10-21
929443,2014-02-23
929443,2014-03-09
929443,2014-04-01
929443,2014-04-06
929443,2014-04-18
929443,2014-04-21
929443,2014-04-26
929443,2014-06-10
929443,2014-06-17
929443,2014-06-24
929443,2014-07-01
929443,2014-07-16
929443,2014-09-25
929443,2014-09-30
929443,2014-10-28
929443,2014-11-18
929443,2014-12-15
929443,2015-01-06
929443,2015-01-20
929443,2015-01-26
929443,2015-02-11
929443,2015-03-30
929443,2015-04-05
929443,2015-05-05
929443,2015-05-18
929443,2015-06-08
929443,2015-06-29
929443,2015-07-07
929443,2015-07-19
929443,2015-07-26
929443,2015-08-01
929443,2015-08-15
929443,2015-08-29
929443,2015-09-07
929443,2015-09-29
929443,2015-10-05
929443,2015-11-02
929443,2016-02-09
929443,2016-02-15
929443,2016-02-19
929443,2016-03-16
929443,2016-04-05
11536882,2016-03-10
11536882,2016-03-16
11536882,2016-03-23
11536882,2016-03-29
11536882,2016-04-06
11536882,2016-04-11
11536882,2016-04-16
11536882,2016-04-25
1250070,2015-07-26
1250070,2015-08-26
1250070,2016-04-02
8554676,2015-10-13
966708,2013-04-01
966708,2013-04-06
966708,2014-04-20
966708,2014-04-27
966708,2015-04-07
966708,2015-08-01
966708,2016-02-07
6847496,2015-06-25
6847496,2015-07-06
6847496,2015-07-27
6847496,2015-08-10
6847496,2015-08-31
6847496,2015-09-12
6847496,2015-10-01
6847496,2015-11-08
6847496,2015-11-27
6847496,2016-01-03
6847496,2016-01-19
6847496,2016-02-09
7443679,2015-07-21
7443679,2015-07-24
7443679,2015-09-14
7443679,2015-09-29
7443679,2015-10-13
7443679,2015-10-19
8196902,2015-09-21
8196902,2015-09-25
8196902,2015-09-27
8196902,2015-09-28
8196902,2015-10-03
8196902,2015-10-22
8196902,2016-02-23
8196902,2016-03-05
8196902,2016-03-17
8196902,2016-03-31
656753,2012-09-24
656753,2013-11-01
656753,2014-07-01
656753,2014-07-11
656753,2015-02-04
656753,2015-04-22
656753,2015-05-04
656753,2015-06-10
656753,2015-07-14
656753,2015-08-26
656753,2015-09-01
656753,2015-09-03
656753,2015-09-12
656753,2015-09-14
656753,2015-10-30
656753,2015-11-08
656753,2016-03-19
656753,2016-04-21
656753,2016-04-28
656753,2016-05-01
8482224,2015-10-14
9344930,2016-01-05
660181,2012-10-01
660181,2014-07-29
660181,2014-09-29
660181,2015-07-31
660181,2015-09-29
660181,2016-04-06
7753719,2015-09-05
7753719,2015-10-24
7753719,2015-10-26
7753719,2016-03-12
5782269,2015-04-27
5782269,2015-05-04
5782269,2015-05-08
5782269,2015-05-19
5782269,2015-07-01
5782269,2015-07-11
5782269,2015-08-03
5782269,2015-08-18
5782269,2015-09-06
5782269,2015-09-29
5782269,2015-10-24
5782269,2015-11-02
5782269,2016-01-11
4166966,2015-01-15
4166966,2015-05-31
8979540,2015-10-26
8979540,2015-11-14
8979540,2015-11-15
8979540,2016-03-28
8979540,2016-04-17
4182815,2014-10-11
4182815,2014-10-19
4182815,2014-11-02
4182815,2014-11-10
4182815,2014-11-25
4182815,2014-12-06
4182815,2014-12-21
4182815,2015-01-18
4182815,2015-02-02
4182815,2015-02-16
4182815,2015-02-20
4182815,2015-02-23
4182815,2015-02-27
4182815,2015-03-23
4182815,2015-04-02
4182815,2015-04-19
4182815,2015-05-09
4182815,2015-05-23
4182815,2015-06-01
4182815,2015-06-13
4182815,2015-06-16
4182815,2015-06-22
4182815,2015-06-27
4182815,2015-07-04
4182815,2015-07-09
4182815,2015-07-14
4182815,2015-07-19
4182815,2015-07-22
4182815,2015-07-26
4182815,2015-07-30
4182815,2015-08-03
4182815,2015-08-07
4182815,2015-08-09
4182815,2015-08-20
4182815,2015-09-06
4182815,2015-09-11
4182815,2015-09-21
4182815,2015-09-28
4182815,2015-10-09
4182815,2015-10-12
4182815,2015-10-24
4182815,2015-11-02
4182815,2015-11-23
4182815,2015-12-07
4182815,2015-12-20
4182815,2016-01-25
4182815,2016-02-01
4182815,2016-02-15
4182815,2016-02-21
4182815,2016-03-16
4182815,2016-03-29
4182815,2016-04-14
8236886,2015-09-15
8236886,2015-09-18
8236886,2015-09-21
8236886,2015-09-30
8236886,2015-10-05
8236886,2015-10-08
8236886,2015-10-12
8236886,2015-10-24
8236886,2015-11-12
8236886,2015-11-13
8236886,2015-12-03
8236886,2015-12-10
8236886,2015-12-12
8236886,2015-12-19
8236886,2015-12-24
8236886,2016-03-25
8236886,2016-04-08
7672346,2015-08-17
7672346,2015-09-12
7672346,2015-09-21
7672346,2015-11-02
7672346,2015-11-10
7672346,2015-11-16
7672346,2015-12-01
7672346,2015-12-08
7672346,2015-12-15
7672346,2016-03-29
7672346,2016-04-11
7672346,2016-04-17
7672346,2016-04-24
