listing_id,date
737374,2014-09-02
737374,2014-09-08
737374,2014-09-14
737374,2014-09-20
737374,2014-10-01
737374,2014-10-09
737374,2014-10-19
737374,2014-11-17
737374,2014-11-24
737374,2014-12-05
737374,2014-12-09
737374,2015-01-03
737374,2015-01-08
737374,2015-02-17
737374,2015-03-08
737374,2015-04-07
737374,2015-04-25
737374,2015-05-11
737374,2015-05-22
737374,2015-05-28
737374,2015-06-02
737374,2015-06-09
737374,2015-06-13
737374,2015-06-17
737374,2015-06-22
737374,2015-07-04
737374,2015-07-22
737374,2015-07-31
737374,2015-08-08
737374,2015-08-12
737374,2015-08-22
737374,2015-08-26
737374,2015-09-01
737374,2015-09-07
737374,2015-09-13
737374,2015-09-23
737374,2015-09-30
737374,2015-10-12
737374,2015-10-19
737374,2015-11-01
737374,2015-11-05
737374,2015-11-22
737374,2015-11-28
737374,2015-12-08
737374,2015-12-15
737374,2015-12-31
737374,2016-01-10
737374,2016-01-15
737374,2016-01-31
737374,2016-03-01
737374,2016-03-08
737374,2016-03-22
737374,2016-03-29
5735125,2015-08-08
6786965,2015-07-15
6786965,2015-08-03
6786965,2015-08-11
6786965,2015-10-20
6786965,2015-12-01
6786965,2015-12-14
10361698,2016-01-15
10361698,2016-02-11
10361698,2016-03-06
10361698,2016-03-15
10361698,2016-03-24
10361698,2016-03-26
6688027,2015-07-06
6688027,2015-07-21
6688027,2015-07-27
6688027,2015-08-04
6688027,2015-08-13
6688027,2015-08-21
6688027,2015-08-26
6688027,2016-01-03
6800795,2015-06-24
6800795,2015-07-08
6800795,2015-07-14
6800795,2015-07-21
6800795,2015-07-28
6800795,2015-08-09
6800795,2015-09-06
6800795,2015-09-11
6800795,2015-09-15
6800795,2015-09-21
6800795,2015-09-30
6800795,2015-10-26
6800795,2015-11-04
6800795,2015-11-16
6800795,2016-01-03
6800795,2016-03-09
6800795,2016-03-12
6800795,2016-03-19
6800795,2016-04-02
1106367,2013-05-06
1106367,2013-06-10
1106367,2014-04-23
1106367,2014-06-05
1106367,2014-07-10
1106367,2014-07-28
1106367,2015-10-11
1106367,2015-10-18
1106367,2016-01-18
1106367,2016-01-23
7540484,2015-08-28
7540484,2015-09-02
7540484,2015-09-14
7540484,2015-09-15
7540484,2015-09-17
7540484,2015-09-21
7540484,2015-09-21
7540484,2015-10-13
7540484,2015-10-15
7540484,2015-10-19
7540484,2015-10-24
7540484,2015-12-06
7540484,2015-12-10
7540484,2015-12-22
7540484,2016-01-01
7540484,2016-01-15
7540484,2016-01-24
7540484,2016-02-16
7540484,2016-02-23
7540484,2016-03-08
7540484,2016-03-11
7540484,2016-03-16
7540484,2016-03-22
7540484,2016-03-27
8580168,2015-11-01
8580168,2015-11-22
8580168,2015-11-29
8580168,2015-12-29
8580168,2015-12-30
782938,2014-08-01
782938,2015-04-27
782938,2015-09-03
6501430,2015-06-08
6501430,2015-06-11
8711614,2015-10-13
8711614,2015-10-18
8711614,2015-10-22
8711614,2015-10-26
8711614,2015-11-02
8711614,2015-11-11
8711614,2015-12-17
8711614,2015-12-21
8711614,2016-01-11
8711614,2016-01-22
8711614,2016-01-25
8711614,2016-01-28
8711614,2016-01-30
2917150,2014-05-19
2917150,2014-06-10
2917150,2014-08-12
2917150,2014-08-19
2917150,2015-05-04
2917150,2015-05-26
2917150,2015-09-07
2917150,2015-09-27
2917150,2016-02-21
7667612,2015-09-13
7667612,2015-10-01
7667612,2015-10-19
7667612,2015-10-28
7667612,2015-11-09
7667612,2015-11-11
7667612,2015-12-14
3601708,2015-07-26
3601708,2015-08-03
3601708,2015-09-08
3601708,2015-09-29
3601708,2015-12-27
3601708,2016-01-19
3601708,2016-02-05
3601708,2016-03-27
954077,2014-03-31
954077,2014-08-05
954077,2014-09-09
954077,2014-09-18
954077,2014-09-18
954077,2014-10-28
954077,2014-12-01
954077,2015-05-10
954077,2015-05-25
954077,2015-07-19
954077,2015-08-30
954077,2015-08-31
954077,2015-10-05
954077,2015-11-03
954077,2016-04-02
9569711,2015-12-01
9569711,2015-12-17
9569711,2016-02-01
9569711,2016-02-15
1045308,2015-06-01
9266011,2016-03-16
9266011,2016-03-27
9916020,2016-01-03
5265290,2015-02-11
5265290,2015-02-15
5265290,2015-02-28
5265290,2015-03-08
5265290,2015-03-20
5265290,2015-04-03
5265290,2015-04-05
5265290,2015-04-09
5265290,2015-04-16
5265290,2015-04-20
5265290,2015-04-22
5265290,2015-04-26
5265290,2015-05-04
5265290,2015-05-09
5265290,2015-05-16
5265290,2015-05-17
5265290,2015-05-23
5265290,2015-05-25
5265290,2015-05-31
5265290,2015-06-05
5265290,2015-06-08
5265290,2015-06-17
5265290,2015-06-21
5265290,2015-06-24
5265290,2015-06-26
5265290,2015-07-06
5265290,2015-07-10
5265290,2015-07-25
5265290,2015-07-29
5265290,2015-08-02
5265290,2015-08-13
5265290,2015-08-16
5265290,2015-08-23
5265290,2015-08-30
5265290,2015-08-31
5265290,2015-09-04
5265290,2015-09-06
5265290,2015-09-07
5265290,2015-09-13
5265290,2015-09-15
5265290,2015-09-21
5265290,2015-09-27
5265290,2015-09-30
5265290,2015-10-04
5265290,2015-10-06
5265290,2015-10-22
5265290,2015-11-15
5265290,2015-11-23
5265290,2015-12-13
5265290,2016-01-21
5265290,2016-02-05
5265290,2016-02-22
5265290,2016-02-28
6422544,2015-07-19
6422544,2015-09-07
6827408,2015-07-09
6827408,2015-07-14
6827408,2015-07-21
6827408,2015-07-30
6827408,2015-08-05
6827408,2015-08-18
6827408,2015-09-09
6827408,2015-09-15
6827408,2015-10-01
6827408,2015-10-15
6827408,2015-10-20
6827408,2015-11-07
6827408,2016-02-13
6827408,2016-03-13
6827408,2016-03-24
9178421,2015-11-11
9178421,2015-11-15
9178421,2015-12-19
9178421,2015-12-26
9178421,2016-01-01
7620403,2015-09-03
7620403,2016-01-03
9468717,2015-12-01
9468717,2015-12-18
10941636,2016-02-14
10941636,2016-02-14
10941636,2016-02-15
10941636,2016-03-20
10941636,2016-04-01
7558337,2015-11-09
7558337,2015-11-16
7558337,2016-03-13
8770753,2016-03-13
8022115,2015-12-14
8022115,2016-01-05
8022115,2016-02-16
8022115,2016-03-30
7049108,2015-08-15
7049108,2015-10-02
6071136,2015-05-12
6071136,2015-05-25
6071136,2015-06-02
6071136,2015-06-08
6071136,2015-06-22
6071136,2015-07-06
6071136,2015-07-25
6071136,2015-07-31
6071136,2015-08-24
6071136,2015-09-07
6071136,2015-09-14
6071136,2015-09-25
6071136,2015-09-26
6071136,2015-09-28
6071136,2015-10-03
6071136,2015-10-26
6071136,2015-11-02
6071136,2015-11-08
6071136,2015-11-09
6071136,2015-11-28
6071136,2015-12-08
6071136,2015-12-11
6071136,2015-12-14
6071136,2016-01-05
6071136,2016-01-07
6071136,2016-01-11
6071136,2016-01-18
6071136,2016-01-26
6071136,2016-02-01
6071136,2016-02-08
6071136,2016-02-13
6071136,2016-02-15
6071136,2016-02-18
6071136,2016-02-22
6071136,2016-02-29
6071136,2016-03-06
6071136,2016-03-09
6071136,2016-03-12
6071136,2016-03-16
6071136,2016-03-20
6071136,2016-03-23
6071136,2016-04-01
244820,2013-08-12
244820,2013-10-22
244820,2014-08-21
244820,2014-10-08
244820,2015-02-01
244820,2015-07-20
244820,2015-08-01
244820,2015-08-29
244820,2015-10-24
1882990,2014-07-29
1882990,2016-01-02
1882990,2016-02-07
1882990,2016-02-11
1882990,2016-02-12
1882990,2016-02-13
1882990,2016-02-17
1882990,2016-02-18
1882990,2016-02-21
1882990,2016-02-28
1882990,2016-02-29
1882990,2016-03-04
1882990,2016-03-05
1882990,2016-03-09
1882990,2016-03-11
1882990,2016-03-17
1882990,2016-03-18
1882990,2016-03-22
1882990,2016-03-25
1882990,2016-03-26
1882990,2016-04-01
1882990,2016-04-02
1882990,2016-04-02
3310102,2014-09-26
3310102,2014-11-29
3310102,2015-09-06
3310102,2015-09-14
3310102,2015-09-27
3310102,2015-10-04
3310102,2015-10-25
3310102,2015-11-22
3310102,2015-11-29
3310102,2016-01-05
3310102,2016-02-07
3310102,2016-03-09
257528,2012-08-25
257528,2012-10-29
257528,2012-12-27
257528,2013-05-12
257528,2013-05-21
257528,2013-12-02
257528,2013-12-29
257528,2014-01-02
257528,2014-06-02
257528,2014-08-18
257528,2014-08-30
257528,2014-12-27
257528,2015-03-23
257528,2015-04-09
257528,2015-04-19
257528,2015-05-17
257528,2015-05-25
257528,2015-08-04
257528,2015-08-15
257528,2016-01-03
257528,2016-03-30
3849605,2014-10-18
3849605,2015-01-02
3849605,2015-09-26
3849605,2015-10-12
3849605,2015-10-16
3849605,2015-10-18
3849605,2015-10-27
3849605,2015-11-14
3849605,2015-11-22
3849605,2015-11-25
3849605,2015-12-01
3849605,2015-12-29
3849605,2015-12-31
3849605,2016-01-19
3849605,2016-01-20
3849605,2016-02-08
9584740,2015-12-06
9584740,2015-12-18
9584740,2016-01-05
856941,2014-01-02
856941,2014-07-28
856941,2014-08-15
856941,2015-01-03
856941,2015-05-03
856941,2015-05-26
6958928,2015-07-15
6958928,2015-07-20
8726209,2015-10-13
8726209,2015-10-17
8726209,2015-10-22
8726209,2015-10-30
8726209,2015-11-08
8726209,2015-11-18
8726209,2015-11-23
8726209,2015-12-02
8726209,2015-12-08
8726209,2016-01-01
8726209,2016-01-05
8726209,2016-01-11
8726209,2016-01-20
8726209,2016-02-01
8726209,2016-02-07
8726209,2016-02-21
8726209,2016-02-27
8726209,2016-03-11
8726209,2016-03-23
8726209,2016-03-28
1089262,2013-08-24
1089262,2013-10-14
1089262,2014-06-24
1089262,2014-06-27
1089262,2014-07-25
1089262,2014-08-04
1089262,2014-08-11
1089262,2014-10-07
1089262,2014-10-12
1089262,2014-10-15
1089262,2016-01-10
1089262,2016-01-26
1089262,2016-03-30
9663247,2016-01-02
9663247,2016-01-05
2876427,2014-07-11
2876427,2014-08-12
2876427,2014-09-15
2876427,2014-09-24
2876427,2015-09-27
2876427,2015-10-04
10542862,2016-01-18
8103433,2016-03-20
1290840,2013-07-29
1290840,2013-08-05
1290840,2013-08-19
1290840,2013-08-28
1290840,2013-09-08
1290840,2014-03-05
1290840,2014-03-10
1290840,2014-05-06
1290840,2014-06-03
1290840,2014-06-11
1290840,2014-06-23
1290840,2014-07-14
1290840,2014-08-06
1290840,2014-10-31
1290840,2014-11-10
1290840,2014-11-26
1290840,2014-12-12
1290840,2015-03-29
1290840,2015-04-25
1290840,2015-05-05
1290840,2015-05-16
1290840,2015-05-28
1290840,2015-06-23
1290840,2015-07-11
1290840,2015-07-15
1290840,2015-07-22
1290840,2015-09-08
1290840,2015-09-16
1290840,2015-09-29
1290840,2016-03-18
815613,2013-06-20
815613,2014-04-22
815613,2014-04-30
815613,2014-05-05
815613,2014-06-09
815613,2014-06-22
815613,2014-07-14
815613,2014-07-18
815613,2014-09-09
815613,2014-10-15
815613,2015-01-16
815613,2015-02-16
815613,2015-03-14
815613,2015-03-22
815613,2015-03-29
815613,2015-04-04
815613,2015-04-22
815613,2015-05-04
815613,2015-05-12
815613,2015-05-19
815613,2015-06-07
815613,2015-06-15
815613,2015-07-08
815613,2015-08-08
815613,2015-08-25
815613,2015-09-06
815613,2015-09-11
815613,2015-10-13
815613,2016-01-05
4826337,2015-01-02
4602829,2015-03-30
10111245,2016-01-03
22850,2010-05-10
22850,2010-10-07
22850,2010-11-05
22850,2010-11-09
22850,2010-11-12
22850,2010-11-18
22850,2010-11-23
22850,2010-11-29
22850,2011-02-07
22850,2011-02-15
22850,2011-02-20
22850,2011-03-07
22850,2011-03-12
22850,2011-03-29
22850,2011-04-26
22850,2011-05-03
22850,2011-05-11
22850,2011-05-26
22850,2011-06-15
22850,2011-06-24
22850,2011-06-27
22850,2011-06-30
22850,2011-07-14
22850,2011-07-16
22850,2011-07-29
22850,2011-08-18
22850,2011-09-09
22850,2011-09-15
22850,2011-10-04
22850,2011-10-14
22850,2011-10-24
22850,2011-10-25
22850,2011-11-01
22850,2011-11-17
22850,2011-12-31
22850,2012-03-10
22850,2012-05-22
22850,2012-07-10
22850,2012-08-21
22850,2012-09-25
22850,2012-10-02
22850,2012-10-08
22850,2012-10-13
22850,2012-10-31
22850,2012-11-03
22850,2012-11-13
22850,2013-01-16
22850,2013-01-22
22850,2013-01-28
22850,2013-02-05
22850,2013-02-22
22850,2013-02-27
22850,2013-03-05
22850,2013-03-11
22850,2013-03-18
22850,2013-03-28
22850,2013-04-03
22850,2013-04-11
22850,2013-04-14
22850,2013-04-23
22850,2013-04-26
22850,2013-05-07
22850,2013-05-12
22850,2013-05-20
22850,2013-05-24
22850,2013-05-30
22850,2013-06-17
22850,2013-06-22
22850,2013-06-27
22850,2013-07-09
22850,2013-07-16
22850,2013-07-21
22850,2013-07-30
22850,2013-08-09
22850,2013-08-24
22850,2013-08-28
22850,2013-09-03
22850,2013-09-06
22850,2013-09-11
22850,2013-09-14
22850,2013-09-17
22850,2013-09-20
22850,2013-10-01
22850,2013-10-15
22850,2013-10-31
22850,2013-11-05
22850,2013-11-19
22850,2013-11-25
22850,2013-12-02
22850,2013-12-09
22850,2013-12-24
22850,2013-12-31
22850,2014-01-18
22850,2014-01-21
22850,2014-01-27
22850,2014-02-15
22850,2014-02-18
22850,2014-03-31
22850,2014-04-09
22850,2014-04-18
22850,2014-06-03
22850,2014-06-11
22850,2014-06-29
22850,2014-07-02
22850,2014-07-08
22850,2014-08-09
22850,2014-08-16
22850,2014-08-22
22850,2014-09-01
22850,2014-09-05
22850,2014-09-14
22850,2014-09-19
22850,2014-09-26
22850,2014-10-10
22850,2014-10-25
22850,2014-10-28
22850,2014-11-04
22850,2014-11-15
22850,2014-11-25
22850,2014-12-15
22850,2014-12-26
22850,2015-01-27
22850,2015-02-08
22850,2015-02-12
22850,2015-02-16
22850,2015-02-24
22850,2015-04-10
22850,2015-04-15
22850,2015-04-20
22850,2015-04-26
22850,2015-05-04
22850,2015-05-12
22850,2015-05-16
22850,2015-05-19
22850,2015-05-24
22850,2015-05-29
22850,2015-06-02
22850,2015-06-11
22850,2015-06-14
22850,2015-06-17
22850,2015-06-24
22850,2015-06-28
22850,2015-07-01
22850,2015-07-08
22850,2015-07-12
22850,2015-07-23
22850,2015-08-12
22850,2015-09-09
22850,2015-09-12
22850,2015-09-15
22850,2015-09-21
22850,2015-09-23
22850,2015-10-15
22850,2015-10-19
22850,2015-10-25
22850,2015-10-30
22850,2015-11-06
22850,2015-11-09
22850,2015-11-12
22850,2015-11-29
22850,2015-12-03
22850,2015-12-11
22850,2015-12-14
22850,2016-01-05
22850,2016-01-08
22850,2016-01-31
22850,2016-02-25
9544543,2015-12-02
9544543,2015-12-23
9544543,2015-12-26
2053252,2014-04-06
2053252,2014-04-21
2053252,2014-05-06
2053252,2014-05-14
2053252,2014-05-27
2053252,2014-06-09
2053252,2014-06-23
2053252,2014-07-08
2053252,2014-07-15
2053252,2014-07-26
2053252,2014-08-26
2053252,2014-09-03
2053252,2014-09-30
2053252,2014-10-07
2053252,2014-10-20
2053252,2014-11-25
2053252,2015-01-03
2053252,2015-02-24
2053252,2015-03-24
2053252,2015-04-07
2053252,2015-04-14
2053252,2015-05-19
2053252,2015-05-27
2053252,2015-06-09
2053252,2015-06-30
2053252,2015-07-29
2053252,2015-08-05
2053252,2015-08-19
2053252,2015-09-09
2053252,2015-09-16
2053252,2015-09-30
4111646,2014-09-22
4111646,2014-10-30
4111646,2014-11-03
4111646,2014-11-11
4111646,2014-11-16
4111646,2014-11-27
4111646,2014-12-01
4111646,2014-12-07
4111646,2014-12-09
4111646,2014-12-14
4111646,2014-12-16
4111646,2014-12-25
4111646,2015-01-02
4111646,2015-01-05
4111646,2015-01-19
4111646,2015-02-01
4111646,2015-02-08
4111646,2015-02-16
4111646,2015-02-22
4111646,2015-02-26
4111646,2015-03-01
4111646,2015-03-14
4111646,2015-03-22
4111646,2015-03-29
4111646,2015-04-12
4111646,2015-04-16
4111646,2015-04-19
4111646,2015-05-10
4111646,2015-05-17
4111646,2015-05-24
4111646,2015-05-31
4111646,2015-06-22
4111646,2015-06-28
4111646,2015-07-02
4111646,2015-07-15
4111646,2015-08-09
4111646,2015-08-17
4111646,2015-09-06
4111646,2015-09-23
4111646,2015-09-28
4111646,2015-10-01
4111646,2015-10-05
4111646,2015-10-07
4111646,2015-10-11
4111646,2015-10-25
4111646,2015-11-02
4111646,2015-11-29
8188773,2015-09-07
8188773,2015-10-10
8188773,2015-10-20
8188773,2015-11-29
8188773,2015-12-07
8188773,2015-12-31
8188773,2016-02-28
8188773,2016-03-05
8188773,2016-03-13
8188773,2016-03-20
8188773,2016-03-27
5963505,2015-06-01
5963505,2015-07-12
5963505,2015-07-28
5963505,2015-08-09
5963505,2015-08-12
5963505,2015-08-23
5963505,2015-09-08
5963505,2015-12-31
5963505,2016-03-27
9801629,2015-12-16
9801629,2016-01-05
9801629,2016-02-16
9801629,2016-03-08
9801629,2016-03-17
9801629,2016-03-22
5494887,2015-05-19
5494887,2015-05-25
5494887,2015-06-16
556691,2012-07-25
556691,2013-07-09
556691,2014-08-04
556691,2015-02-25
8837895,2015-11-25
3297181,2014-06-22
3297181,2014-07-20
3297181,2014-09-01
3297181,2014-09-05
3297181,2014-09-07
3297181,2014-09-13
3297181,2014-11-01
3297181,2015-01-01
3297181,2015-03-07
3297181,2015-06-02
3297181,2015-06-08
2887207,2014-05-06
2887207,2014-05-13
2887207,2014-05-20
2887207,2014-06-10
2887207,2014-06-13
2887207,2014-06-22
2887207,2014-08-09
2887207,2014-08-14
2887207,2014-08-16
2887207,2014-08-27
2887207,2014-08-30
2887207,2014-09-02
2887207,2014-09-09
2887207,2014-09-19
2887207,2014-09-24
2887207,2014-10-05
2887207,2014-10-11
2887207,2014-10-18
2887207,2014-10-25
2887207,2014-10-29
2887207,2014-11-02
2887207,2014-11-11
2887207,2014-11-30
2887207,2014-12-01
2887207,2014-12-07
2887207,2014-12-14
2887207,2014-12-15
2887207,2014-12-23
2887207,2015-01-01
2887207,2015-01-06
2887207,2015-04-21
2887207,2015-04-24
2887207,2015-04-26
2887207,2015-05-02
2887207,2015-05-09
2887207,2015-05-19
2887207,2015-05-29
2887207,2015-07-13
2887207,2015-08-02
2887207,2015-09-11
2887207,2015-09-13
2887207,2015-09-18
2887207,2015-09-27
2887207,2015-09-29
2887207,2015-10-01
2887207,2015-10-05
2887207,2015-10-13
2887207,2015-10-15
2887207,2015-10-18
2887207,2015-10-22
2887207,2015-10-28
2887207,2015-11-01
2887207,2015-11-05
2887207,2015-11-09
2887207,2015-11-13
2887207,2015-11-15
2887207,2015-11-20
2887207,2015-11-25
2887207,2015-11-29
2887207,2015-12-01
2887207,2015-12-21
2887207,2015-12-30
2887207,2016-01-08
2887207,2016-01-15
2887207,2016-01-24
2887207,2016-02-14
2887207,2016-02-20
2887207,2016-02-22
2887207,2016-02-27
2887207,2016-03-02
2887207,2016-03-06
2887207,2016-03-10
2887207,2016-03-13
2887207,2016-03-18
6110769,2015-08-31
6110769,2015-09-30
6110769,2015-10-29
6110769,2015-12-01
6110769,2015-12-14
6110769,2016-01-14
6826878,2015-06-22
9328761,2016-01-03
48968,2011-08-21
48968,2012-02-21
48968,2012-10-14
48968,2013-04-04
48968,2013-12-03
48968,2014-02-10
48968,2014-02-25
48968,2014-03-08
48968,2014-03-31
48968,2014-04-11
48968,2014-04-22
48968,2014-04-26
48968,2014-05-06
48968,2014-05-10
48968,2014-05-24
48968,2014-05-30
48968,2014-07-22
48968,2014-07-28
48968,2014-07-31
48968,2014-08-16
48968,2014-10-08
48968,2014-11-04
48968,2015-01-23
48968,2015-02-27
48968,2015-04-06
48968,2015-04-27
48968,2015-05-07
48968,2015-05-15
48968,2015-07-01
48968,2015-07-05
48968,2015-08-02
48968,2015-09-26
48968,2015-10-01
48968,2015-10-05
48968,2015-10-12
48968,2015-12-01
48968,2015-12-11
48968,2016-01-09
48968,2016-02-07
48968,2016-02-22
48968,2016-03-13
4792618,2015-01-01
4792618,2015-09-29
6209151,2015-05-19
6209151,2015-05-26
6209151,2015-05-31
6209151,2015-07-27
6209151,2015-08-01
6209151,2015-08-11
6209151,2015-08-17
6209151,2015-08-27
6209151,2015-09-15
6209151,2015-09-21
6209151,2015-09-22
6209151,2015-10-31
6209151,2015-11-07
6209151,2015-12-08
6209151,2015-12-14
6209151,2015-12-18
6209151,2015-12-22
6209151,2015-12-24
6209151,2015-12-28
6209151,2016-02-09
6209151,2016-02-16
6209151,2016-02-22
6209151,2016-02-24
6209151,2016-03-02
6209151,2016-03-10
6209151,2016-03-12
6209151,2016-03-19
359917,2012-05-30
359917,2012-06-15
359917,2012-07-06
359917,2012-07-13
359917,2012-08-07
359917,2012-09-02
359917,2012-09-26
359917,2012-10-04
359917,2012-10-08
359917,2012-11-01
359917,2012-12-01
359917,2013-03-02
359917,2013-03-18
359917,2013-03-27
359917,2013-04-04
359917,2013-04-09
359917,2013-05-08
359917,2013-06-11
359917,2013-06-17
359917,2013-07-29
359917,2013-08-07
359917,2013-08-21
359917,2013-08-27
359917,2013-10-02
359917,2013-10-27
359917,2013-11-12
359917,2013-11-26
359917,2013-12-20
359917,2013-12-24
359917,2014-01-05
359917,2014-01-14
359917,2014-01-21
359917,2014-03-12
359917,2014-03-26
359917,2014-03-31
359917,2014-04-06
359917,2014-04-22
359917,2014-04-28
359917,2014-05-08
359917,2014-05-31
359917,2014-06-11
359917,2014-06-19
359917,2014-06-25
359917,2014-07-10
359917,2014-07-14
359917,2014-08-02
359917,2014-08-16
359917,2014-08-26
359917,2014-09-01
359917,2014-09-16
359917,2014-10-13
359917,2014-10-20
359917,2014-10-29
359917,2014-11-04
359917,2014-11-11
359917,2014-11-17
359917,2014-12-10
359917,2015-01-02
359917,2015-01-19
359917,2015-01-26
359917,2015-02-22
359917,2015-03-09
359917,2015-03-17
359917,2015-03-31
359917,2015-04-16
359917,2015-04-28
359917,2015-05-05
359917,2015-05-11
359917,2015-05-18
359917,2015-05-27
359917,2015-06-06
359917,2015-06-13
359917,2015-06-19
359917,2015-06-23
359917,2015-06-30
359917,2015-07-12
359917,2015-07-16
359917,2015-07-25
359917,2015-08-04
359917,2015-08-08
359917,2015-08-13
359917,2015-08-31
359917,2015-09-07
359917,2015-09-19
359917,2015-09-24
359917,2015-10-07
359917,2015-10-11
359917,2015-10-21
359917,2015-10-27
359917,2015-11-04
359917,2015-11-11
359917,2015-11-17
359917,2015-11-28
359917,2016-01-05
359917,2016-01-09
359917,2016-01-13
359917,2016-01-19
359917,2016-02-01
359917,2016-02-18
359917,2016-02-27
359917,2016-03-13
359917,2016-03-18
359917,2016-03-30
6765550,2015-06-15
1970932,2014-01-03
1970932,2015-01-04
1970932,2015-12-16
4362185,2015-04-08
4362185,2015-05-19
4362185,2015-06-09
4362185,2015-06-15
4362185,2015-07-07
4362185,2015-08-12
4362185,2015-08-31
4362185,2015-09-23
4362185,2015-09-30
4362185,2015-11-19
4362185,2015-12-25
5391267,2015-06-15
5391267,2015-07-28
5391267,2015-09-25
5391267,2015-10-13
5391267,2015-12-08
5391267,2016-03-17
5391267,2016-03-30
5643852,2016-02-15
401945,2012-04-18
401945,2012-04-26
401945,2013-04-29
401945,2013-05-27
401945,2013-06-03
401945,2013-07-01
401945,2013-07-23
401945,2013-08-28
401945,2014-01-04
401945,2014-02-09
401945,2014-04-16
401945,2014-04-20
401945,2014-04-23
401945,2014-09-01
401945,2014-09-23
401945,2015-03-16
